SID,Name_E,Name_G,PID,TCode,DCode,Code_16,Phy_Vcode,Is_Tribal,Is_Notional
20086,NANGAL BELA,नांगल बेला,545,0092,12,,,0,0
20087,NEEMLA,निमला	,545,0092,12,,,0,0
20088,PHOOTOLAO,फोटालों	,545,0092,12,,,0,0
20089,SANKOTADA,सनकोटडा,545,0092,12,,,0,0
20090,THALI,थली	,545,0092,12,,,0,0
20091,Bassi,बस्सी,545,0092,12,,,0,0
20092,NOTIONAL Jamuaramgarh,जमवा रामगढ	,546,0092,12,,,0,0
20093,HEERALA,हीराला	,546,0092,12,,,0,0
20094,INDRAGADH,इन्‍द्रगढ	,546,0092,12,,,0,0
20095,RAIPUR,रायपुर	,546,0092,12,,,0,0
20096,ROOPWAS,रूपवास	,546,0092,12,,,0,0
20097,THOLAI,थोलाई,546,0092,12,,,0,0
20098,VIRASNA,विरासना	,546,0092,12,,,0,0
20099,Kolayana,कोलयाना	,546,0092,12,,,0,0
20100,NOTIONAL Nayala,नायला	,542,0092,12,,,0,0
20101,Langadiawas,लागडीयावास	,542,0092,12,,,0,0
20102,Dyodha Doongar,द़योदा डुगंर	,542,0092,12,,,0,0
20103,Palera,पलेरा	,542,0092,12,,,0,0
20104,Papar,पापर	,542,0092,12,,,0,0
20105,Rainyawas,रानियावास	,542,0092,12,,,0,0
20106,Saoo,साउ	,542,0092,12,,,0,0
20107,Saaoo Siraan,साउ सिरन	,542,0092,12,,,0,0
20108,Rahori,रोहरी	,542,0092,12,,,0,0
20109,Bhaupura,भाउपुरा,542,0092,12,,,0,0
20110,Kandiwala,कानडीवाला	,542,0092,12,,,0,0
20111,NOTIONAL City Dispensary Devi nagar,शहरी चिकित्‍सालय देवी नगर	,557,0090,12,,,0,0
20112,NOTIONAL City Dispensary Murlipura,शहरी चिकित्‍सालय मरलीपुरा	,558,0090,12,,,0,0
20113,NOTIONAL City Dispensary Mini Secretariat,शहरी चिकित्‍सालय मिनी सचिवालय	,559,0090,12,,,0,0
20149,NOTIONAL Bhadrawas,बहादुरवास,597,0031,5,,,0,0
20150,Harnathpura,हरनाथपुरा,597,0031,5,,,0,0
20151,Bhojasar,भोजासर,597,0031,5,,,0,0
20152,Tetra,तेतरा,597,0031,5,,,0,0
20153,Sainwas,सैंसवास,597,0031,5,,,0,0
20154,Hanuman pura,हनुमानपुरा,597,0031,5,,,0,0
20155,Mithwas,मीठवास,597,0031,5,,,0,0
20156,NOTIONAL Nua,नुआ,598,0031,5,,,0,0
20157,Pura ki Dhani,पुरा की ढाणी,2516,0031,5,,,0,0
20158,Siryasar,सिरियासर,598,0031,5,,,0,0
20159,Durana ka bass,दुराना का बास,598,0031,5,,,0,0
20160,Derwala,देरवाला,2516,0031,5,,,0,0
20161,Hameerwas,हमीरवास,598,0031,5,,,0,0
20162,Shyampura,श्‍यामपुरा,598,0031,5,,,0,0
20163,Chandrapura,चन्‍द्रपुरा,598,0031,5,,,0,0
20164,Hanumanpura,हनुमानपुरा,2516,0031,5,,,0,0
20165,Raghunathpura,रघुनाथपुरा,2516,0031,5,,,0,0
20166,NOTIONAL Hetamsar,हेतमसर,599,0031,5,,,0,0
20167,Wahidpura,वाहिदपुरा,599,0031,5,,,0,0
20168,Sigra,सीगडा,599,0031,5,,,0,0
20169,Sigri,सीगडी,599,0031,5,,,0,0
20170,Shekhsar,शेखसर,599,0031,5,,,0,0
20171,Jaisingpura,जयसिहगपुरा,599,0031,5,,,0,0
20172,Toliyashar,तोलियासर,599,0031,5,,,0,0
20173,Kumash,कुमास,599,0031,5,,,0,0
20174,Lumash,लुमास,599,0031,5,,,0,0
20175,NOTIONAL Islampur,ईस्‍लामपुर	,600,0031,5,,,0,0
20177,Hajmpura,हेजमपुरा,2522,0031,5,,,0,0
20178,Bharunda Khurd,भडून्‍दा खुर्द,600,0031,5,,,0,0
20179,Chicdoli,चिचडोली,600,0031,5,,,0,0
20180,Marot,मरोत,600,0031,5,,,0,0
20181,Makhar,माखर,600,0031,5,,,0,0
20182,Kasimpura,कासीमपुरा,2517,0031,5,,,0,0
20183,Bass Marot,बास मरोत,600,0031,5,,,0,0
20184,Hamirwas Lamba,हमीरवास लाम्‍बा,2517,0031,5,,,0,0
20185,Kayasthpura,कायस्‍थपुरा,2517,0031,5,,,0,0
20186,NOTIONAL Bharu,भारू	,601,0031,5,,,0,0
20187,Abusar,आबूसर,601,0031,5,,,0,0
20188,Angasar,अणगासर,601,0031,5,,,0,0
20189,Marigsar,मारिगसर,601,0031,5,,,0,0
20190,Bhursar,भूरासर,601,0031,5,,,0,0
20191,Bhimsar,भीमसर,601,0031,5,,,0,0
20192,Madansar,मदनसर,601,0031,5,,,0,0
20193,Nyasar,नयासर,601,0031,5,,,0,0
20194,Rasoda,रसोडा,601,0031,5,,,0,0
20195,Jeewa ka Bass,जीवा का बास,601,0031,5,,,0,0
20196,NOTIONAL Kali Pahari,कालीपहाडी	,602,0031,5,,,0,0
20197,Jai Pahari,जयपहाडी,602,0031,5,,,0,0
20198,Samaspur,समसपुर,602,0031,5,,,0,0
20199,Math,मठ,602,0031,5,,,0,0
20200,Pratap Pura,प्रतापपुरा,602,0031,5,,,0,0
20201,Charanwas,चारणवास,602,0031,5,,,0,0
20202,Khajpur Nya,खाजपुरा नया,2522,0031,5,,,0,0
20204,Pakodi ki dhani,पकौडी की ढाणी,2517,0031,5,,,0,0
20205,Lalpur,लालपुर,2517,0031,5,,,0,0
20206,Kalera ki Dhani,कालेरा की ढाणी,2517,0031,5,,,0,0
20207,Soti,सोती,602,0031,5,,,0,0
20208,Kulod khurd,कुलोद खुर्द,2522,0031,5,,,0,0
20209,Bass Budana,बास बुडाना,2517,0031,5,,,0,0
20210,Jiwa wali dhani,जीवावाली ढाणी,2517,0031,5,,,0,0
20211,NOTIONAL Patusari,पातुसरी	,603,0031,5,,,0,0
20212,Narsinghpura,ऩसिहपुरा,603,0031,5,,,0,0
20213,Ajari khurd,अजाडी खुर्द,603,0031,5,,,0,0
20214,Dorasar,दोरासर,603,0031,5,,,0,0
20215,Khatehpura,खतेहपुरा,603,0031,5,,,0,0
20216,Udawas,उदावास,603,0031,5,,,0,0
20217,Bakra,बाकरा,2516,0031,5,,,0,0
20218,Purohito ki dhani,पुराहितो की ढाणी,2522,0031,5,,,0,0
20219,Bhera ki dhani,भैडा की ढाणी,2522,0031,5,,,0,0
20220,Devipura,देवीपुरा,2516,0031,5,,,0,0
20221,Malsar,मालसर,603,0031,5,,,0,0
20222,shyampura,श्‍यामपुरा,603,0031,5,,,0,0
20223,Kulod kalan,कुलोदकंला,603,0031,5,,,0,0
20224,Chandrapura,चन्‍द्रपुरा,2522,0031,5,,,0,0
20225,Dhewa ka bass,ढेवा का बास,2516,0031,5,,,0,0
20226,Utrsar,उतरासर,2516,0031,5,,,0,0
20227,NOTIONAL Churi,चुडी	,604,0031,5,,,0,0
20228,Ajitgarth,अजीतगढ,604,0031,5,,,0,0
20229,Bajisar,बाजीसर,604,0031,5,,,0,0
20230,Kuhadu,कुहाडू,604,0031,5,,,0,0
20231,Mahradasi,महेरादासी,604,0031,5,,,0,0
20232,Todarwas,टोडरवास,604,0031,5,,,0,0
20233,Mojash,मोजास,604,0031,5,,,0,0
20234,NOTIONAL Binjusar,बिंजुसर	,605,0031,5,,,0,0
20235,Bisanpura,बिसनपुरा,605,0031,5,,,0,0
20236,Doradas,दोरादास,605,0031,5,,,0,0
20238,Sisiya,शिशियां,2516,0031,5,,,0,0
20240,Bhoompura,भोमपुरा,2528,0031,5,,,0,0
20241,Togra khurd,तोगडा खुर्द,2528,0031,5,,,0,0
20242,Hamirwas,हमीरवास,605,0031,5,,,0,0
20243,Misharpura,मिश्रपुरा,605,0031,5,,,0,0
20244,Fatehsara,फतेहसरा,2516,0031,5,,,0,0
20245,Togra Swaroop singh,तोगडा स्‍वरूप सिंह ,2528,0031,5,,,0,0
20246,NOTIONAL Bager,बगड.,606,0031,5,,,0,0
20247,NOTIONAL Mandawa,मण्‍डावा,607,0031,5,,,0,0
20248,NOTIONAL Alsisar,अलसीसर,608,0031,5,,,0,0
20249,Rampura,रामपुरा,608,0031,5,,,0,0
20250,Khariya,खारिया,608,0031,5,,,0,0
20251,Bharu ka bas,भूरा का बास,2550,0031,5,,,0,0
20252,Kankreu Kala,कंकरेउ कला,2550,0031,5,,,0,0
20253,Basari,बसारी	,608,0031,5,,,0,0
20254,Maharadash,मेहरादस,608,0031,5,,,0,0
20255,NOTIONAL Niradhnu,निराधनू	,609,0031,5,,,0,0
20256,Dhilsar,ढीलसर,609,0031,5,,,0,0
20257,Jhatawa Khurd,झटावा खुर्द,609,0031,5,,,0,0
20258,Khanara ka bas,खनारा का बास,609,0031,5,,,0,0
20259,Patusar,पातुसर,609,0031,5,,,0,0
20260,Jhatawa Kalan,झटावा कला ,609,0031,5,,,0,0
20261,Bas Haripura,बास हरिपुरा,609,0031,5,,,0,0
20262,NOTIONAL Mahansar,महनसर ,610,0031,5,,,0,0
20264,Seshu,शेसु,610,0031,5,,,0,0
20265,Patoda,पाटोदा,2552,0031,5,,,0,0
20266,Kamlasar,कमलासर,2552,0031,5,,,0,0
20267,Bhikhansar,भीखनसर,610,0031,5,,,0,0
20268,Dulchas,दूलचास,610,0031,5,,,0,0
20269,NOTIONAL Birmi,बिरमी,611,0031,5,,,0,0
20270,Bas Puriya,बास पुरिया,611,0031,5,,,0,0
20271,Khidarsar,खिदरसर,611,0031,5,,,0,0
20272,Diloi,दिलोई,611,0031,5,,,0,0
20273,Churela,चूडेला,611,0031,5,,,0,0
20274,Hansasar,हांसलसर,611,0031,5,,,0,0
20275,Nand,नांद,611,0031,5,,,0,0
20276,Rijani,रिजाणी,611,0031,5,,,0,0
20277,Hanumanpura,हनुमानपुरा,611,0031,5,,,0,0
20278,Hamirwas,हमीरवास,611,0031,5,,,0,0
20279,Siryasar Khurd,सिरियासर खुर्द,611,0031,5,,,0,0
20280,Dolatpura,दौलतपुरा,611,0031,5,,,0,0
20281,NOTIONAL Gangiyasar,गांगियासर ,612,0031,5,,,0,0
20282,Kodesar,कोदेसर,612,0031,5,,,0,0
20283,Chandawa,चंदवा,612,0031,5,,,0,0
20284,Kabirsar,कबीरसर,612,0031,5,,,0,0
20285,Pilani Khurd,पिलानी खुर्द,612,0031,5,,,0,0
20286,Dhani Kulahria,ढाणी कुलहरिया,612,0031,5,,,0,0
20287,Dhirasar,धीरासर,612,0031,5,,,0,0
20288,NOTIONAL Kaant,कांट	,613,0031,5,,,0,0
20289,Aanandpura,आनन्‍द पुरा,613,0031,5,,,0,0
20290,Bidasar,बिदासर,613,0031,5,,,0,0
20291,Bhutiya bas,भूटिया बास,613,0031,5,,,0,0
20292,Kolinda,कोलिण्‍डा,614,0031,5,,,0,0
20293,Luttu,लूट्रटू,614,0031,5,,,0,0
20294,NOTIONAL Ladusar,लादूसर ,614,0031,5,,,0,0
20295,Shobaka bas,शोभा का बास,614,0031,5,,,0,0
20296,Chainpura,चेनपुरा,614,0031,5,,,0,0
20298,Kyamsar,क्‍यामसर,2551,0031,5,,,0,0
20299,Hansasari,हंसासरी,2549,0031,5,,,0,0
20300,NOTIONAL Kaliyasar,कालियासर ,615,0031,5,,,0,0
20301,Badet,बाडेट,615,0031,5,,,0,0
20302,Khyali,ख्‍याली,615,0031,5,,,0,0
20303,NOTIONAL Tamkor,टमकोर	,616,0031,5,,,0,0
20304,Bhuda ka bas,भूदा का बास,616,0031,5,,,0,0
20305,Dulpura,दोलपुरा,616,0031,5,,,0,0
20306,Gokhari,गोखरी,616,0031,5,,,0,0
20307,Jabasar,जाबासर,616,0031,5,,,0,0
20308,Mukha ka bas,मुखा का बास,616,0031,5,,,0,0
20309,Dhani bagaprata,ढाणी ,616,0031,5,,,0,0
20310,Khori,खोरी,616,0031,5,,,0,0
20311,NOTIONAL Bajala,बजाला,2273,0031,5,,,0,0
20313,Hamari kalan,हमीरी कला,2551,0031,5,,,0,0
20314,Pipal ka bas,पीपल का बास,2273,0031,5,,,0,0
20315,Sonasar,सोनासर,2273,0031,5,,,0,0
20316,Jaitpura,जैतपुरा,2551,0031,5,,,0,0
20317,NOTIONAL Malsisar,मलसीसर,617,0031,5,,,0,0
20318,NOTIONAL Bissau,बिसाउ,618,0031,5,,,0,0
20319,NOTIONAL Bakhtawarpura,बख्‍तावरपुरा,619,0032,5,,,0,0
20320,Khudana,खुडाना,619,0032,5,,,0,0
20321,Lamba Gothra,लाम्‍बा गोठडा,619,0032,5,,,0,0
20323,Alipur,अलीपुर,619,0032,5,,,0,0
20324,Ojtoo,ओजटू,2547,0032,5,,,0,0
20325,Nizampura,निजामपुर,2547,0032,5,,,0,0
20326,NOTIONAL Ardawata,अरडावता ,620,0032,5,,,0,0
20327,Jhanjhot,झाझोत,2548,0032,5,,,0,0
20328,Nari,नारी,2547,0032,5,,,0,0
20329,Bari,बारी,620,0032,5,,,0,0
20331,Khemu Ki Dhani,खेमु की ढाणी,620,0032,5,,,0,0
20332,Bari Ka Bas,बारी का बास,620,0032,5,,,0,0
20333,NOTIONAL Sultana,सुलताना,621,0032,5,,,0,0
20334,Malupura,मालूपुरा,2546,0032,5,,,0,0
20335,sari,सारी,2546,0032,5,,,0,0
20336,Keharpura Khurd,केहरपुरा खुर्द,621,0032,5,,,0,0
20337,Mohanpura,मोहनपुरा,621,0032,5,,,0,0
20338,Ektawrpura,इक्‍तावरपुरा,621,0032,5,,,0,0
20339,NOTIONAL Padampura,पदमपुरा ,622,0032,5,,,0,0
20340,Kishorpura,किशोरपुरा,622,0032,5,,,0,0
20341,Shri Amarpura,श्री अमरपुरा,622,0032,5,,,0,0
20342,Lodhipura,लोधीपुरा,622,0032,5,,,0,0
20343,NOTIONAL Chanana,चनाना,623,0032,5,,,0,0
20344,Bhukana,भूकाना,623,0032,5,,,0,0
20345,Nijampura,निजामपुरा,623,0032,5,,,0,0
20346,Chidasan,चिडासन,623,0032,5,,,0,0
20347,Tara Ka Was,तारा का वास,623,0032,5,,,0,0
20348,NOTIONAL Solana,सोलाना ,624,0032,5,,,0,0
20349,Maharmpur,महरमपुरा,624,0032,5,,,0,0
20350,Kyamsar,क्‍यामसर,624,0032,5,,,0,0
20351,Gowala,गोवला,624,0032,5,,,0,0
20352,NOTIONAL Bhadunda Kalan,भडून्‍दा कला ,625,0032,5,,,0,0
20354,Matana,मटाना,625,0032,5,,,0,0
20355,Vrindawan,वरि‍दावन,625,0031,5,,,0,0
20356,Shyam Pura,श्‍यामपुरा,625,0032,5,,,0,0
20357,NOTIONAL Jakhora,जखोडा,626,0032,5,,,0,0
20358,Budania,बुडानिया,626,0032,5,,,0,0
20359,Ghumansar,घुमणसर,626,0032,5,,,0,0
20360,Haripura,हरिपुरा,626,0032,5,,,0,0
20361,Khudia,खुडिया,626,0032,5,,,0,0
20362,Dhatarwala,धतरवाला,626,0032,5,,,0,0
20363,Bajava,बजावा,626,0032,5,,,0,0
20364,jakhra,जाखडा,626,0032,5,,,0,0
20365,NOTIONAL Nahar,नरहड,2285,0032,5,,,0,0
20366,Shyopura,श्‍योपुरा,2285,0032,5,,,0,0
20367,Ismilpur,इस्‍माईलपुर,2285,0032,5,,,0,0
20368,Gowali,गोवली,2285,0032,5,,,0,0
20369,Bhompura,भोमपुरा,2285,0032,5,,,0,0
20370,Sultana Ka Bas,सुल्‍ताना का बास,2285,0032,5,,,0,0
20371,NOTIONAL Kithana,किठाना,2286,0032,5,,,0,0
20372,Khudot,खुडोत,2548,0032,5,,,0,0
20373,Jodia,जोडीया,2286,0032,5,,,0,0
20374,Nehra Ki Dhani,नेहरा की ढाणी,2286,0032,5,,,0,0
20375,NOTIONAL Mandrela,मन्‍डरेला,627,0032,5,,,0,0
20376,Dilawarpura,दिलावरपुरा,627,0032,5,,,0,0
20377,Tigiyas,तिगियास,627,0032,5,,,0,0
20378,Sainipura,सैनीपुरा,627,0032,5,,,0,0
20379,Nalwa,नलवा,627,0032,5,,,0,0
20380,Lamba,लाम्‍बा,627,0032,5,,,0,0
20381,Govindpura,गोविन्‍दपुरा,627,0032,5,,,0,0
20382,NOTIONAL Chirawa,चिडावा,628,0032,5,,,0,0
20383,NOTIONAL Devrod,देवरोड	,629,0032,5,,,0,0
20384,Kherala,खेडला,629,0032,5,,,0,0
20385,Dheendhwa Athoona,धिन्‍धवा आथुना,629,0032,5,,,0,0
20386,Khudaniya,खुडानिया,629,0032,5,,,0,0
20387,Ghumansar Kalan,घुम्मनसर कला,629,0032,5,,,0,0
20388,Dhandhar,ढढार,629,0032,5,,,0,0
20389,Bigodna,बिगोदना,629,0032,5,,,0,0
20390,Bhobiya,भोबिया,629,0032,5,,,0,0
20391,Gandawa,घण्‍डावा,629,0032,5,,,0,0
20392,NOTIONAL Kakoda,काकोडा	,630,0032,5,,,0,0
20393,Raghunathpura,रघुनाथपुरा,630,0032,5,,,0,0
20394,Agauna khurd,अगुना खुर्द,630,0032,5,,,0,0
20395,Berala,बेरला,2511,0032,5,,,0,0
20396,Ashalwash,हसलवास,2511,0032,5,,,0,0
20397,Dhingariya,धिगरिया,630,0032,5,,,0,0
20398,Choradi,चोराडी,630,0032,5,,,0,0
20399,Lotiya,लोटिया,636,0032,5,,,0,0
20400,Jhajhariya ki dhani,झाझाडियो की ढाणी,630,0032,5,,,0,0
20401,Bisanpura,बि‍शनपुरा	,630,0032,5,,,0,0
20402,Chima ka bass,चिमा का बास	,2511,0032,5,,,0,0
20403,Gopalpura,गोपालपुरा	,636,0032,5,,,0,0
20404,Jaisingh was,जयसिह वास	,636,0032,5,,,0,0
20405,NOTIONAL Kidwana,किढवाना	,631,0032,5,,,0,0
20406,Sawami Sehi,स्‍वामी स्‍नेही,630,0032,5,,,0,0
20407,Bamanwas,बामनवास,631,0032,5,,,0,0
20408,Aruka,अडुका,631,0032,5,,,0,0
20409,Lakhu,लाखु,631,0032,5,,,0,0
20410,Pichanawa,पीछनवा,631,0032,5,,,0,0
20411,Sehi kalan,सेही कला,630,0032,5,,,0,0
20412,Bajroli,बाजरोली,631,0032,5,,,0,0
20413,Dalamiya ki dhani,डालमीया की ढाणी,631,0032,5,,,0,0
20414,Sirsala,सीरसाला,631,0032,5,,,0,0
20415,Shyalu Kalan,स्‍यालु कला	,630,0032,5,,,0,0
20416,Tola sehi,तोला सेही	,630,0032,5,,,0,0
20417,Badsari ka bas,बडसरी का बास	,631,0032,5,,,0,0
20418,Salam ka bas,सालम का बास	,631,0032,5,,,0,0
20419,NOTIONAL Kajra,काजडा	,632,0032,5,,,0,0
20420,Farat,फरट,632,0032,5,,,0,0
20421,Jeeni,जिणी,632,0032,5,,,0,0
20422,Dheendhwa Aguna,धीन्‍दवा अगुना,632,0032,5,,,0,0
20423,Bhagina,भगीना,632,0032,5,,,0,0
20424,Bizoli,बिजोली,632,0032,5,,,0,0
20425,Bas Bizoli,बास बिजोली,632,0032,5,,,0,0
20426,Bhapar,भापर,632,0032,5,,,0,0
20427,Ghardu,घरडु,632,0032,5,,,0,0
20428,NOTIONAL Peepli,पिपली	,633,0032,5,,,0,0
20429,Kasani,कासनी,633,0032,5,,,0,0
20430,Pilod,पिलोद,633,0032,5,,,0,0
20431,Morawa,मोरावा,633,0032,5,,,0,0
20432,Dulaniya,डुलानिया,633,0032,5,,,0,0
20433,Ladunda,लादुंदा,633,0032,5,,,0,0
20434,Shyosingh pura,श्‍योसिह पुरा	,633,0032,5,,,0,0
20435,NOTIONAL Bangothri kalan,बनगौठडी कला,634,0032,5,,,0,0
20436,Bangothari,बनगोडठी,634,0032,5,,,0,0
20437,Haminpur,हमिनपुर,634,0032,5,,,0,0
20438,Jherli,झेरली,634,0032,5,,,0,0
20439,NOTIONAL Chhapra,छापडा	,635,0032,5,,,0,0
20440,Leekhwa,लिखवा,635,0032,5,,,0,0
20441,Sujdola,सुजडोला,635,0032,5,,,0,0
20442,Beri,बेरी,635,0032,5,,,0,0
20443,NOTIONAL Jhakhod,जाखोद	,636,0032,5,,,0,0
20444,Kuloth kalan,कुलोद कला,2511,0032,5,,,0,0
20445,Kuloth khurd,कुलोद खुर्द,2511,0032,5,,,0,0
20446,Bhawathri,भावठरी,636,0032,5,,,0,0
20447,Rooppura,रूपपुरा,636,0032,5,,,0,0
